date,mean_Temp,mean_discharge,mean_stage
2013-02-18,NA,-2168.4270833333335,NA
2013-02-19,NA,-2586.3541666666665,NA
2013-02-20,NA,722.9479166666666,NA
2013-02-21,NA,1492.3958333333333,NA
2013-02-22,NA,-289.42604166666666,NA
2013-02-23,NA,1975.3541666666667,NA
2013-02-24,NA,NA,NA
2013-02-25,NA,5132.291666666667,NA
2013-02-26,NA,7198.677083333333,NA
2013-02-27,NA,6565.149479166666,NA
2013-02-28,NA,7356.59375,NA
2013-03-01,NA,7063.53125,NA
2013-03-02,NA,5780,NA
2013-03-03,NA,304.8958333333333,NA
2013-03-04,NA,79.9375,NA
2013-03-05,NA,-2038.3333333333333,NA
2013-03-06,NA,-4590.104166666667,NA
2013-03-07,NA,2295.0666666666666,NA
2013-03-08,NA,-1867.3645833333333,NA
2013-03-09,NA,3669.5104166666665,NA
2013-03-10,NA,4458.927083333333,NA
2013-03-11,NA,5498.854166666667,NA
2013-03-12,NA,6692.229166666667,NA
2013-03-13,NA,7163.645833333333,NA
2013-03-14,NA,6010.3125,NA
2013-03-15,NA,5897.854166666667,NA
2013-03-16,NA,4100,NA
2013-03-17,NA,3532.871875,NA
2013-03-18,NA,607.9166666666666,NA
2013-03-19,NA,-1094.7604166666667,NA
2013-03-20,NA,-2471.2916666666665,NA
2013-03-21,NA,-774.1770833333334,NA
2013-03-22,NA,-515.0729166666666,NA
2013-03-23,NA,-587.8125,NA
2013-03-24,NA,390.1041666666667,NA
2013-03-25,NA,777.7083333333334,NA
2013-03-26,NA,2969.0625,NA
2013-03-27,NA,4042.09375,NA
2013-03-28,NA,7487.666666666667,NA
2013-03-29,NA,7039.166666666667,NA
2013-03-30,NA,4060.4583333333335,NA
2013-03-31,NA,6672.302083333333,NA
2013-04-01,NA,3272.9166666666665,NA
2013-04-02,NA,1466.6979166666667,NA
2013-04-03,NA,648.3229166666666,NA
2013-04-04,NA,-1601.5625,NA
2013-04-05,NA,-434.2708333333333,NA
2013-04-06,NA,-1029.6666666666667,NA
2013-04-07,NA,-933.75,NA
2013-04-08,NA,6156.25,NA
2013-04-09,NA,7593.854166666667,NA
2013-04-10,NA,5752.15625,NA
2013-04-11,NA,4134.375,NA
2013-04-12,NA,5376.770833333333,NA
2013-04-13,NA,5121.208333333333,NA
2013-04-14,NA,4938.083333333333,NA
2013-04-15,NA,900.625,NA
2013-04-16,NA,NA,NA
2013-04-17,NA,2525.6354166666665,NA
2013-04-18,NA,-1682.03125,NA
2013-04-19,NA,-2115.6875,NA
2013-04-20,NA,-2906.9375,NA
2013-04-21,NA,-3769.9479166666665,NA
2013-04-22,NA,-2043.6770833333333,NA
2013-04-23,NA,-382.0833333333333,NA
2013-04-24,NA,393.6458333333333,NA
2013-04-25,NA,1639.8854166666667,NA
2013-04-26,NA,6229.6875,NA
2013-04-27,NA,5326.979166666667,NA
2013-04-28,NA,5930.636458333333,NA
2013-04-29,NA,5842.604166666667,NA
2013-04-30,NA,4177.395833333333,NA
2013-05-01,NA,2714.59375,NA
2013-05-02,NA,321.6666666666667,NA
2013-05-03,NA,-1720.4895833333333,NA
2013-05-04,NA,-4242.78125,NA
2013-05-05,NA,-5828.541666666667,NA
2013-05-06,NA,NA,NA
2013-05-07,NA,891.5520833333334,NA
2013-05-08,NA,2488.53125,NA
2013-05-09,NA,NA,NA
2013-05-10,NA,3882.3958333333335,NA
2013-05-11,NA,4641.770833333333,NA
2013-05-12,NA,3094.4791666666665,NA
2013-05-13,NA,3131.7291666666665,NA
2013-05-14,NA,1842.7291666666667,NA
2013-05-15,NA,668.8406249999999,NA
2013-05-16,NA,660.625,NA
2013-05-17,NA,306.4583333333333,NA
2013-05-18,NA,40.20833333333333,NA
2013-05-19,NA,-1194.7916666666667,NA
2013-05-20,NA,-3050.7083333333335,NA
2013-05-21,NA,-6230.833333333333,NA
2013-05-22,NA,2014.1666666666667,NA
2013-05-23,NA,1634.0625,NA
2013-05-24,NA,3513.6458333333335,NA
2013-05-25,NA,3431.8125,NA
2013-05-26,NA,2174.0208333333335,NA
2013-05-27,NA,4296.145833333333,NA
2013-05-28,NA,3963.6458333333335,NA
2013-05-29,NA,1988.3333333333333,NA
2013-05-30,NA,2311.4583333333335,NA
2013-05-31,NA,1701.96875,NA
2013-06-01,NA,-1217.3958333333333,NA
2013-06-02,NA,-3653.321875,NA
2013-06-03,NA,-6405.933333333333,NA
2013-06-04,NA,-2683.6770833333335,NA
2013-06-05,NA,2387.40625,NA
2013-06-06,NA,2800.8333333333335,NA
2013-06-07,NA,3838.5416666666665,NA
2013-06-08,NA,2655.3125,NA
2013-06-09,NA,-2842.8125,NA
2013-06-10,NA,6154.864583333333,NA
2013-06-11,NA,6059.625,NA
2013-06-12,NA,3763.1979166666665,NA
2013-06-13,NA,4065.5208333333335,NA
2013-06-14,NA,2717.3958333333335,NA
2013-06-15,NA,-2091.53125,NA
2013-06-16,NA,-474.1666666666667,NA
2013-06-17,NA,-2376.1458333333335,NA
2013-06-18,NA,-4563.567708333333,NA
2013-06-19,NA,-1256.6770833333333,NA
2013-06-20,NA,-1044.6979166666667,NA
2013-06-21,NA,515.46875,NA
2013-06-22,NA,2688.5416666666665,NA
2013-06-23,NA,1114.1666666666667,NA
2013-06-24,NA,5258.333333333333,NA
2013-06-25,NA,5699.083333333333,NA
2013-06-26,NA,4332.8125,NA
2013-06-27,NA,2496.3541666666665,NA
2013-06-28,NA,1407.8125,NA
2013-06-29,NA,NA,NA
2013-06-30,NA,-818.2291666666666,NA
2013-07-01,NA,-1411.1770833333333,NA
2013-07-02,NA,-4863.104166666667,NA
2013-07-03,NA,-1867.8229166666667,NA
2013-07-04,NA,250.625,NA
2013-07-05,NA,1591.25,NA
2013-07-06,NA,2467.2916666666665,NA
2013-07-07,NA,2562.3958333333335,NA
2013-07-08,NA,3240.5729166666665,NA
2013-07-09,NA,4499.895833333333,NA
2013-07-10,NA,1694.8645833333333,NA
2013-07-11,NA,2314.6875,NA
2013-07-12,NA,2686.5625,NA
2013-07-13,NA,2441.28125,NA
2013-07-14,NA,596.1458333333334,NA
2013-07-15,NA,-1187.9166666666667,NA
2013-07-16,NA,-1241.9791666666667,NA
2013-07-17,NA,133.65625,NA
2013-07-18,NA,-3449.8854166666665,NA
2013-07-19,NA,-1454.0625,NA
2013-07-20,NA,519.0541666666667,NA
2013-07-21,NA,1104.0625,NA
2013-07-22,NA,4371.25,NA
2013-07-23,NA,5277.395833333333,NA
2013-07-24,NA,4290.9375,NA
2013-07-25,NA,3233.0208333333335,NA
2013-07-26,NA,3820.9895833333335,NA
2013-07-27,NA,2847.0833333333335,NA
2013-07-28,NA,1408.8197916666666,NA
2013-07-29,NA,-1158.6354166666667,NA
2013-07-30,NA,-250.48958333333334,NA
2013-07-31,NA,-4015.2916666666665,NA
2013-08-01,NA,-2221.7395833333335,NA
2013-08-02,NA,1308.9583333333333,NA
2013-08-03,NA,1006.0416666666666,NA
2013-08-04,NA,1788.8333333333333,NA
2013-08-05,NA,2961.7708333333335,NA
2013-08-06,NA,2125,NA
2013-08-07,NA,2884.1666666666665,NA
2013-08-08,NA,3585.2083333333335,NA
2013-08-09,NA,2434.415625,NA
2013-08-10,NA,2771.3541666666665,NA
2013-08-11,NA,2818.9791666666665,NA
2013-08-12,NA,2527.6041666666665,NA
2013-08-13,NA,3000.875,NA
2013-08-14,NA,-505.53125,NA
2013-08-15,NA,-1719.5833333333333,NA
2013-08-16,NA,-2436.3645833333335,NA
2013-08-17,NA,-1264.6875,NA
2013-08-18,NA,1255.4604166666666,NA
2013-08-19,NA,2886.34375,NA
2013-08-20,NA,942.5,NA
2013-08-21,NA,2934.5833333333335,NA
2013-08-22,NA,3596.1458333333335,NA
2013-08-23,NA,4799.197916666667,NA
2013-08-24,NA,3598.9583333333335,NA
2013-08-25,NA,4593.40625,NA
2013-08-26,NA,3242.5520833333335,NA
2013-08-27,NA,1359.5833333333333,NA
2013-08-28,NA,-970.6875,NA
2013-08-29,NA,-1758.5416666666667,NA
2013-08-30,NA,-1421.3541666666667,NA
2013-08-31,NA,-1609.8958333333333,NA
2013-09-01,NA,242.72916666666666,NA
2013-09-02,NA,1616.0416666666667,NA
2013-09-03,NA,2127.7083333333335,NA
2013-09-04,NA,2552.5104166666665,NA
2013-09-05,NA,2163.125,NA
2013-09-06,NA,4178.333333333333,NA
2013-09-07,NA,3190.8333333333335,NA
2013-09-08,NA,2869.0625,NA
2013-09-09,NA,2758.7291666666665,NA
2013-09-10,NA,-387.3854166666667,NA
2013-09-11,NA,4206.666666666667,NA
2013-09-12,NA,2154.7916666666665,NA
2013-09-13,NA,-1094.3333333333333,NA
2013-09-14,NA,-1874.0625,NA
2013-09-15,NA,-2118.5416666666665,NA
2013-09-16,NA,215.3125,NA
2013-09-17,NA,179.16666666666669,NA
2013-09-18,NA,4947.364583333333,NA
2013-09-19,NA,2647.6041666666665,NA
2013-09-20,NA,725.7291666666666,NA
2013-09-21,NA,3811.9666666666667,NA
2013-09-22,NA,5342.364583333333,NA
2013-09-23,NA,3656.875,NA
2013-09-24,NA,1781.4666666666667,NA
2013-09-25,NA,2116.9791666666665,NA
2013-09-26,NA,1730.3125,NA
2013-09-27,NA,-251.45833333333334,NA
2013-09-28,NA,-1836.8854166666667,NA
2013-09-29,NA,-2710.1041666666665,NA
2013-09-30,NA,-1549.8333333333333,NA
2013-10-01,NA,-1163.3541666666667,NA
2013-10-02,NA,52.1875,NA
2013-10-03,NA,2933.65625,NA
2013-10-04,NA,2731.3541666666665,NA
2013-10-05,NA,1970.2083333333333,NA
2013-10-06,NA,2353.6458333333335,NA
2013-10-07,NA,1961.575,NA
2013-10-08,NA,2203.84375,NA
2013-10-09,NA,2269.5625,NA
2013-10-10,NA,4910.645833333333,NA
2013-10-11,NA,2907.3958333333335,NA
2013-10-12,NA,-1166.9791666666667,NA
2013-10-13,NA,-1548.8541666666667,NA
2013-10-14,NA,-1318.3333333333333,NA
2013-10-15,NA,-2443.5104166666665,NA
2013-10-16,NA,-838.3333333333334,NA
2013-10-17,NA,-57.5,NA
2013-10-18,NA,1569.6875,NA
2013-10-19,NA,2112.6041666666665,NA
2013-10-20,NA,1738.7083333333333,NA
2013-10-21,NA,1937.9166666666667,NA
2013-10-22,NA,2576.3958333333335,NA
2013-10-23,NA,1481.625,NA
2013-10-24,NA,167.42708333333334,NA
2013-10-25,NA,2736.3541666666665,NA
2013-10-26,NA,-219.6875,NA
2013-10-27,NA,-5009.270833333333,NA
2013-10-28,NA,-1649.7916666666667,NA
2013-10-29,NA,170,NA
2013-10-30,NA,-438.9583333333333,NA
2013-10-31,NA,12.604166666666671,NA
2013-11-01,NA,595.5208333333334,NA
2013-11-02,NA,-1108.9583333333333,NA
2013-11-03,NA,2695.4166666666665,NA
2013-11-04,NA,3031.3541666666665,NA
2013-11-05,NA,5852.822916666667,NA
2013-11-06,NA,5713.364583333333,NA
2013-11-07,NA,4143.4375,NA
2013-11-08,NA,4976.041666666667,NA
2013-11-09,NA,2640.71875,NA
2013-11-10,NA,-1796.0416666666667,NA
2013-11-11,NA,-1992.8125,NA
2013-11-12,NA,-1790.4479166666667,NA
2013-11-13,NA,-884.9791666666666,NA
2013-11-14,NA,-2406.3645833333335,NA
2013-11-15,NA,-1387.8541666666667,NA
2013-11-16,NA,143.125,NA
2013-11-17,NA,2497.3958333333335,NA
2013-11-18,NA,2720.4166666666665,NA
2013-11-19,NA,2993.2447916666665,NA
2013-11-20,NA,3031.5625,NA
2013-11-21,NA,6827.708333333333,NA
2013-11-22,NA,5202.395833333333,NA
2013-11-23,NA,2843.9583333333335,NA
2013-11-24,NA,2536.4895833333335,NA
2013-11-25,NA,243.26041666666666,NA
2013-11-26,NA,-1497.0104166666667,NA
2013-11-27,NA,-2856.25,NA
2013-11-28,NA,-2907.2291666666665,NA
2013-11-29,NA,-421.875,NA
2013-11-30,NA,-1027.428125,NA
2013-12-01,NA,-488.46875,NA
2013-12-02,NA,-58.34375,NA
2013-12-03,NA,-471.25,NA
2013-12-04,NA,7109.476041666667,NA
2013-12-05,NA,5194.90625,NA
2013-12-06,NA,6992.916666666667,NA
2013-12-07,NA,5440.9375,NA
2013-12-08,NA,5538.1875,NA
2013-12-09,NA,798.6458333333334,NA
2013-12-10,NA,-2124.4791666666665,NA
2013-12-11,NA,-2839.0625,NA
2013-12-12,NA,-3009.0625,NA
2013-12-13,NA,-2260.15625,NA
2013-12-14,NA,580,NA
2013-12-15,NA,-288.9583333333333,NA
2013-12-16,NA,650.3125,NA
2013-12-17,NA,1965.625,NA
2013-12-18,NA,2491.2916666666665,NA
2013-12-19,NA,4811.333333333333,NA
2013-12-20,NA,3102.65625,NA
2013-12-21,NA,5908.614583333333,NA
2013-12-22,NA,5318.416666666667,NA
2013-12-23,NA,3853.6145833333335,NA
2013-12-24,NA,933.8541666666666,NA
2013-12-25,NA,-433.7708333333333,NA
2013-12-26,NA,-1879.8958333333333,NA
2013-12-27,NA,-2663.8125,NA
2013-12-28,NA,-3708.1979166666665,NA
2013-12-29,NA,-1074.3229166666667,NA
2013-12-30,NA,-1353.125,NA
2013-12-31,NA,-137.10416666666669,NA
2014-01-01,NA,2275.8333333333335,NA
2014-01-02,NA,5381.59375,NA
2014-01-03,NA,5806.25,NA
2014-01-04,NA,6447.083333333333,NA
2014-01-05,NA,7234.802083333333,NA
2014-01-06,NA,4796.052083333333,NA
2014-01-07,NA,12.29166666666667,NA
2014-01-08,NA,-1204.8958333333333,NA
2014-01-09,NA,-1465.6666666666667,NA
2014-01-10,NA,-1058.75,NA
2014-01-11,NA,-2520.625,NA
2014-01-12,NA,-690.625,NA
2014-01-13,NA,536.4583333333334,NA
2014-01-14,NA,559.4791666666666,NA
2014-01-15,NA,2110.0416666666665,NA
2014-01-16,NA,2145.8645833333335,NA
2014-01-17,NA,2667.5104166666665,NA
2014-01-18,NA,2719.2291666666665,NA
2014-01-19,NA,3526.9375,NA
2014-01-20,NA,4043.9583333333335,NA
2014-01-21,NA,4706.979166666667,NA
2014-01-22,NA,2059.2083333333335,NA
2014-01-23,NA,-598.6458333333334,NA
2014-01-24,NA,-1728.8020833333333,NA
2014-01-25,NA,-2466.7083333333335,NA
2014-01-26,NA,-3641.7083333333335,NA
2014-01-27,NA,-3499.6354166666665,NA
2014-01-28,NA,-2213.9583333333335,NA
2014-01-29,NA,-1921.3541666666667,NA
2014-01-30,NA,480.3125,NA
2014-01-31,NA,5052.625,NA
2014-02-01,NA,6724.510416666667,NA
2014-02-02,NA,5437.604166666667,NA
2014-02-03,NA,6553.645833333333,NA
2014-02-04,NA,5496.458333333333,NA
2014-02-05,NA,1588.5416666666667,NA
2014-02-06,NA,-573.6041666666666,NA
2014-02-07,NA,-2582.7083333333335,NA
2014-02-08,NA,-3209.03125,NA
2014-02-09,NA,2608.5416666666665,NA
2014-02-10,NA,3476.875,NA
2014-02-11,NA,1984.8854166666667,NA
2014-02-12,NA,3314,NA
2014-02-13,NA,4333.75,NA
2014-02-14,NA,5248.958333333333,NA
2014-02-15,NA,4305,NA
2014-02-16,NA,6483.75,NA
2014-02-17,NA,5709.302083333333,NA
2014-02-18,NA,6026.03125,NA
2014-02-19,NA,5412.5625,NA
2014-02-20,NA,4500.09375,NA
2014-02-21,NA,1053.28125,NA
2014-02-22,NA,-2019.0729166666667,NA
2014-02-23,NA,-2886.5625,NA
2014-02-24,NA,-2511.9791666666665,NA
2014-02-25,NA,-4135.4375,NA
2014-02-26,NA,-2057.2916666666665,NA
2014-02-27,NA,-1825.2083333333333,NA
2014-02-28,NA,3261.40625,NA
2014-03-01,NA,9056.739583333334,NA
2014-03-02,NA,9279.53125,NA
2014-03-03,NA,10272.90625,NA
2014-03-04,NA,9089.791666666666,NA
2014-03-05,NA,6309.572916666667,NA
2014-03-06,NA,3093.4375,NA
2014-03-07,NA,3335.8333333333335,NA
2014-03-08,NA,1494.2083333333333,NA
2014-03-09,NA,235.10416666666666,NA
2014-03-10,NA,-1254.5416666666667,NA
2014-03-11,NA,275.7291666666667,NA
2014-03-12,NA,1547.6041666666667,NA
2014-03-13,NA,-1121.4666666666667,NA
2014-03-14,NA,3320.4166666666665,NA
2014-03-15,NA,5174.479166666667,NA
2014-03-16,NA,5370.78125,NA
2014-03-17,NA,4351.927083333333,NA
2014-03-18,NA,4931.427083333333,NA
2014-03-19,NA,5283.90625,NA
2014-03-20,NA,5606.916666666667,NA
2014-03-21,NA,3131.25,NA
2014-03-22,NA,1275.4166666666667,NA
2014-03-23,NA,-881.3541666666666,NA
2014-03-24,NA,-1430.25,NA
2014-03-25,NA,-3505.78125,NA
2014-03-26,NA,-2826.7708333333335,NA
2014-03-27,NA,-561.3541666666666,NA
2014-03-28,NA,899.1666666666666,NA
2014-03-29,NA,1450.15625,NA
2014-03-30,NA,4365.104166666667,NA
2014-03-31,NA,5351.770833333333,NA
2014-04-01,NA,7653.583333333333,NA
2014-04-02,NA,9427.708333333334,NA
2014-04-03,NA,6702.822916666667,NA
2014-04-04,NA,3658.5416666666665,NA
2014-04-05,NA,2644.6,NA
2014-04-06,NA,625.4583333333334,NA
2014-04-07,NA,-1338.75,NA
2014-04-08,NA,-2264.75,NA
2014-04-09,NA,-4241.94375,NA
2014-04-10,NA,-1595.40625,NA
2014-04-11,NA,-2818.2291666666665,NA
2014-04-12,NA,-1664.4583333333333,NA
2014-04-13,NA,3738.2291666666665,NA
2014-04-14,NA,4307.40625,NA
2014-04-15,NA,4610.78125,NA
2014-04-16,NA,5198.354166666667,NA
2014-04-17,NA,3901.59375,NA
2014-04-18,NA,4627.708333333333,NA
2014-04-19,NA,1985.3333333333333,NA
2014-04-20,NA,3809.5833333333335,NA
2014-04-21,NA,-1490.96875,NA
2014-04-22,NA,-3483.75,NA
2014-04-23,NA,543.7802083333333,NA
2014-04-24,NA,-3988.75,NA
2014-04-25,NA,-4278.645833333333,NA
2014-04-26,NA,-637.2375,NA
2014-04-27,NA,2074.8958333333335,NA
2014-04-28,NA,4371.145833333333,NA
2014-04-29,NA,4694.041666666667,NA
2014-04-30,NA,3761.1458333333335,NA
2014-05-01,NA,3070.3020833333335,NA
2014-05-02,NA,2741.971875,NA
2014-05-03,NA,-332.8229166666667,NA
2014-05-04,NA,543.3333333333334,NA
2014-05-05,NA,-1023.3333333333334,NA
2014-05-06,NA,270.625,NA
2014-05-07,NA,-3180.6666666666665,NA
2014-05-08,NA,-4123.75,NA
2014-05-09,NA,-3162.6041666666665,NA
2014-05-10,NA,-3257.6041666666665,NA
2014-05-11,NA,764.3208333333333,NA
2014-05-12,NA,190,NA
2014-05-13,NA,2317.5729166666665,NA
2014-05-14,NA,3201.25,NA
2014-05-15,NA,2296.6666666666665,NA
2014-05-16,NA,2235.5729166666665,NA
2014-05-17,NA,3032.1979166666665,NA
2014-05-18,NA,2510.3125,NA
2014-05-19,NA,1113.4375,NA
2014-05-20,NA,1292.2916666666667,NA
2014-05-21,NA,-487.7083333333333,NA
2014-05-22,NA,-2805.9375,NA
2014-05-23,NA,-4455.3125,NA
2014-05-24,NA,-4141.041666666667,NA
2014-05-25,NA,-1851.0729166666667,NA
2014-05-26,NA,1286.3645833333333,NA
2014-05-27,NA,1989.51875,NA
2014-05-28,NA,4832.5,NA
2014-05-29,NA,2538.75,NA
2014-05-30,NA,2537.4489583333334,NA
2014-05-31,NA,3603.436458333333,NA
2014-06-01,NA,1880.96875,NA
2014-06-02,NA,-879.6875,NA
2014-06-03,NA,1807.34375,NA
2014-06-04,NA,-668.9583333333334,NA
2014-06-05,NA,-2644.625,NA
2014-06-06,NA,-3105.4166666666665,NA
2014-06-07,NA,-3948.3333333333335,NA
2014-06-08,NA,-2488.8645833333335,NA
2014-06-09,NA,-3265.625,NA
2014-06-10,NA,-1404.1666666666667,NA
2014-06-11,NA,-1110.59375,NA
2014-06-12,NA,4104.1875,NA
2014-06-13,NA,5417.708333333333,NA
2014-06-14,NA,3894.5833333333335,NA
2014-06-15,NA,2774.0625,NA
2014-06-16,NA,2861.3541666666665,NA
2014-06-17,NA,4553.333333333333,NA
2014-06-18,NA,1403.4895833333333,NA
2014-06-19,NA,-738.3333333333334,NA
2014-06-20,NA,-2313.0104166666665,NA
2014-06-21,NA,-4519.34375,NA
2014-06-22,NA,-3692.5,NA
2014-06-23,NA,-1881.25,NA
2014-06-24,NA,159.6875,NA
2014-06-25,NA,730.8958333333334,NA
2014-06-26,NA,3430.9791666666665,NA
2014-06-27,NA,2366.1458333333335,NA
2014-06-28,NA,3564.7916666666665,NA
2014-06-29,NA,2998.46875,NA
2014-06-30,NA,2458.5416666666665,NA
2014-07-01,NA,-1954.4166666666667,NA
2014-07-02,NA,2231.0416666666665,NA
2014-07-03,NA,1675.5208333333333,NA
2014-07-04,NA,-682.6041666666666,NA
2014-07-05,NA,-1122.4166666666667,NA
2014-07-06,NA,-2566.0416666666665,NA
2014-07-07,NA,-4229.375,NA
2014-07-08,NA,-4298.958333333333,NA
2014-07-09,NA,-2435.5416666666665,NA
2014-07-10,NA,-309.8958333333333,NA
2014-07-11,NA,1885.1041666666667,NA
2014-07-12,NA,3343.625,NA
2014-07-13,NA,3373.1666666666665,NA
2014-07-14,NA,4033.9583333333335,NA
2014-07-15,NA,2232.6041666666665,NA
2014-07-16,NA,1665.4166666666667,NA
2014-07-17,NA,2453.6979166666665,NA
2014-07-18,NA,840.1041666666666,NA
2014-07-19,NA,-1146.7708333333333,NA
2014-07-20,NA,-4090.625,NA
2014-07-21,NA,-3653.8541666666665,NA
2014-07-22,NA,-2001.6666666666667,NA
2014-07-23,NA,988.125,NA
2014-07-24,NA,2220.5208333333335,NA
2014-07-25,NA,1930.53125,NA
2014-07-26,NA,2403.188541666667,NA
2014-07-27,NA,2376.46875,NA
2014-07-28,NA,1045.7604166666667,NA
2014-07-29,NA,2984.9375,NA
2014-07-30,NA,1740.3916666666667,NA
2014-07-31,NA,1263.9583333333333,NA
2014-08-01,NA,1258.6666666666667,NA
2014-08-02,NA,-410.9791666666667,NA
2014-08-03,NA,-604.125,NA
2014-08-04,NA,-2426.5625,NA
2014-08-05,NA,-3115.6666666666665,NA
2014-08-06,NA,-3579.9583333333335,NA
2014-08-07,NA,-2798.4270833333335,NA
2014-08-08,NA,-159.46875,NA
2014-08-09,NA,1059.0520833333333,NA
2014-08-10,NA,1900.9375,NA
2014-08-11,NA,2057.8125,NA
2014-08-12,NA,NA,NA
2014-08-13,NA,3310.1041666666665,NA
2014-08-14,NA,3460.8645833333335,NA
2014-08-15,NA,2843.4479166666665,NA
2014-08-16,NA,1242.125,NA
2014-08-17,NA,-1438.9583333333333,NA
2014-08-18,NA,-3738.75,NA
2014-08-19,NA,-4443.78125,NA
2014-08-20,NA,-3000.5208333333335,NA
2014-08-21,NA,614.1666666666666,NA
2014-08-22,NA,-557.7083333333334,NA
2014-08-23,NA,2048.6458333333335,NA
2014-08-24,NA,171.66666666666666,NA
2014-08-25,NA,826.4583333333334,NA
2014-08-26,NA,3028.3333333333335,NA
2014-08-27,NA,2486.25,NA
2014-08-28,NA,1765.5208333333333,NA
2014-08-29,NA,1310.0833333333333,NA
2014-08-30,NA,2273.771875,NA
2014-08-31,NA,1597.7916666666667,NA
2014-09-01,NA,1204.8125,NA
2014-09-02,NA,-2239.5833333333335,NA
2014-09-03,NA,-2638.46875,NA
2014-09-04,NA,-4532.916666666667,NA
2014-09-05,NA,-2223.4375,NA
2014-09-06,NA,82.13541666666667,NA
2014-09-07,NA,379.9479166666667,NA
2014-09-08,NA,701.1239583333333,NA
2014-09-09,NA,3885.7291666666665,NA
2014-09-10,NA,3631.875,NA
2014-09-11,NA,4110.3125,NA
2014-09-12,NA,3792.5833333333335,NA
2014-09-13,NA,3636.9270833333335,NA
2014-09-14,NA,2054.2708333333335,NA
2014-09-15,NA,205.85416666666666,NA
2014-09-16,NA,-1513.3333333333333,NA
2014-09-17,NA,-4145.166666666667,NA
2014-09-18,NA,-1980.9375,NA
2014-09-19,NA,-1126.6666666666667,NA
2014-09-20,NA,-725.4270833333334,NA
2014-09-21,NA,-965.9583333333334,NA
2014-09-22,NA,2100.8333333333335,NA
2014-09-23,NA,1158.75,NA
2014-09-24,NA,1121.1458333333333,NA
2014-09-25,NA,1826.78125,NA
2014-09-26,NA,3023.2291666666665,NA
2014-09-27,NA,1738.0208333333333,NA
2014-09-28,NA,1751.0416666666667,NA
2014-09-29,NA,2739.9895833333335,NA
2014-09-30,NA,2643.0208333333335,NA
2014-10-01,NA,1167.5,NA
2014-10-02,NA,-1375.3125,NA
2014-10-03,NA,-3577.1041666666665,NA
2014-10-04,NA,-4419.9375,NA
2014-10-05,NA,-3306.78125,NA
2014-10-06,NA,-2014.4791666666667,NA
2014-10-07,NA,-613.8020833333334,NA
2014-10-08,NA,167.66666666666669,NA
2014-10-09,NA,470.0104166666667,NA
2014-10-10,NA,1645.7708333333333,NA
2014-10-11,NA,2164.375,NA
2014-10-12,NA,4154.770833333333,NA
2014-10-13,NA,1703.0520833333333,NA
2014-10-14,NA,-3241.40625,NA
2014-10-15,NA,1191.2708333333333,NA
2014-10-16,NA,-1738.125,NA
2014-10-17,NA,-2067.9166666666665,NA
2014-10-18,NA,-2312.8125,NA
2014-10-19,NA,-2754.5104166666665,NA
2014-10-20,NA,-2614.7916666666665,NA
2014-10-21,NA,372.1875,NA
2014-10-22,NA,-550,NA
2014-10-23,NA,-993.6979166666666,NA
2014-10-24,NA,816.1458333333334,NA
2014-10-25,NA,-1712.6041666666667,NA
2014-10-26,NA,4940.729166666667,NA
2014-10-27,NA,1626.5625,NA
2014-10-28,NA,3103.0208333333335,NA
2014-10-29,NA,2961.3541666666665,NA
2014-10-30,NA,899.59375,NA
2014-10-31,NA,-3598.4479166666665,NA
2014-11-01,NA,-3168.9583333333335,NA
2014-11-02,NA,-285.3645833333333,NA
2014-11-03,NA,-2351.25,NA
2014-11-04,NA,-500.8958333333333,NA
2014-11-05,NA,-1079.53125,NA
2014-11-06,NA,748.5416666666666,NA
2014-11-07,NA,1236.3541666666667,NA
2014-11-08,NA,2268.7395833333335,NA
2014-11-09,NA,1531.5833333333333,NA
2014-11-10,NA,984.0729166666666,NA
2014-11-11,NA,1650.2083333333333,NA
2014-11-12,NA,3264.2083333333335,NA
2014-11-13,NA,1175.5208333333333,NA
2014-11-14,NA,-925.7395833333334,NA
2014-11-15,NA,-1707.125,NA
2014-11-16,NA,-1043.8541666666667,NA
2014-11-17,NA,-1197.5729166666667,NA
2014-11-18,NA,-2158.1979166666665,NA
2014-11-19,NA,-3551.9166666666665,NA
2014-11-20,NA,-918.125,NA
2014-11-21,NA,33.10416666666668,NA
2014-11-22,NA,-554.3333333333334,NA
2014-11-23,NA,4646.979166666667,NA
2014-11-24,NA,2478.8229166666665,NA
2014-11-25,NA,4766.25,NA
2014-11-26,NA,3452.71875,NA
2014-11-27,NA,3265.9375,NA
2014-11-28,NA,812.5416666666666,NA
2014-11-29,NA,-1976.25,NA
2014-11-30,NA,-1348.6354166666667,NA
2014-12-01,NA,-1117.1875,NA
2014-12-02,NA,-2899.2916666666665,NA
2014-12-03,NA,-5989.6875,NA
2014-12-04,NA,4231.25,NA
2014-12-05,NA,3809.375,NA
2014-12-06,NA,5943.229166666667,NA
2014-12-07,NA,6013.958333333333,NA
2014-12-08,NA,5256.5625,NA
2014-12-09,NA,6340.979166666667,NA
2014-12-10,NA,5910.9375,NA
2014-12-11,NA,937.125,NA
2014-12-12,NA,14149.479166666666,NA
2014-12-13,NA,9792.5,NA
2014-12-14,NA,7155.947916666667,NA
2014-12-15,NA,2747.7083333333335,NA
2014-12-16,NA,4879.583333333333,NA
2014-12-17,NA,7841.875,NA
2014-12-18,NA,9234.291666666666,NA
